symbol,entry_time,partial_time,direction,hour,adx_partial,rsi_partial,vol_partial,ema_9_slope,ema_15_slope,ema_200_slope,dist_ema200,time_to_partial,max_excursion_r,outcome
USDCAD,2025-08-15 10:00:00,2025-08-15 20:00:00,BUY,20,20.625485681143875,59.29734913989739,0.24992969655362177,0.940929146412169,0.6067146825790333,0.16465597104959517,5.738392290998838,10.0,1.630552546045435,0
USDCAD,2025-08-18 19:00:00,2025-08-19 16:00:00,BUY,16,18.5593486654904,72.27938007888656,0.5638496310338258,0.8423350852963203,0.5914127069437772,0.12164274628216469,5.328034124579414,21.0,3.025174825174913,1
USDCAD,2025-08-19 05:00:00,2025-08-19 16:00:00,BUY,16,18.5593486654904,72.27938007888656,0.5638496310338258,0.7945509049958526,0.557862909584158,0.11474216832684157,5.025784167644064,11.0,3.232189973614714,1
USDCAD,2025-08-20 01:00:00,2025-08-21 15:00:00,BUY,15,20.801486137498273,77.7212435196441,0.4217112143918825,0.4334026706345586,0.32208072405311,0.17590955943398265,6.371340492486456,38.0,2.7542372881356516,0
USDCAD,2025-08-21 01:00:00,2025-08-21 16:00:00,BUY,16,22.666697710348735,79.62937157148063,0.4021391571419499,0.6832816262725974,0.49513777634095146,0.19805376864035168,7.060342100333827,15.0,2.5075949367090584,0
USDCAD,2025-08-25 04:00:00,2025-08-27 20:00:00,SELL,20,21.289166212136873,21.399146132916243,0.592502350472489,-1.27786891572697,-0.824425213472743,-0.06348761351577109,3.121462446853977,64.0,3.1168724279836124,1
USDCAD,2025-08-26 21:00:00,2025-08-27 19:00:00,SELL,19,18.12355546458007,26.682091235582774,0.5909447972780637,-1.4556889384096865,-0.8784527984642062,-0.05837942997094168,3.789691295188051,22.0,3.0391134289439043,1
USDCAD,2025-08-27 19:00:00,2025-08-27 19:00:00,SELL,19,18.12355546458007,26.682091235582774,0.5909447972780637,-1.5190658717825543,-0.9166983624789315,-0.060921119439061464,3.9546846576994548,0.0,3.0857142857140736,1
USDCAD,2025-08-28 01:00:00,2025-08-28 15:00:00,SELL,15,48.50204589499148,26.166254294614433,0.5916765432607389,-0.6444028742380731,-0.5872221973804124,-0.15540246667410945,5.238959563647014,14.0,2.5138121546962293,0
USDCAD,2025-08-29 10:00:00,2025-08-29 11:00:00,SELL,11,32.31521146918905,44.57352247493988,0.4043074662661829,-0.6151420086405686,-0.49966770171488495,-0.3254279113260283,11.416488568371514,1.0,1.1769911504424595,0
USDCAD,2025-09-02 18:00:00,2025-09-04 17:00:00,BUY,17,37.429563687457325,82.75322866184894,0.5000955697806813,0.396635509651049,0.3469991406971661,0.0647049909069261,3.369875712970972,47.0,1.772591857000987,0
USDCAD,2025-09-03 04:00:00,2025-09-04 15:00:00,BUY,15,38.81593152345308,74.94065031463738,0.3649049171101052,0.3150140068745939,0.30439706347296464,0.05853117089617475,1.6746967872621246,35.0,1.9667349027636156,0
USDCAD,2025-09-04 01:00:00,2025-09-04 12:00:00,BUY,12,37.06713041964834,72.25651933928496,0.35375498348184314,0.4730592175563424,0.4085961292553706,0.06704818747871284,2.7778962303521846,11.0,2.653342522398223,0
USDCAD,2025-09-05 11:00:00,2025-09-05 15:00:00,SELL,15,24.37495725536476,36.076969338429905,0.5755475580617092,-0.05169908185784849,-0.23254416198989974,0.016159458607143722,1.082938782224567,4.0,0.0,0
USDCAD,2025-09-09 16:00:00,2025-09-09 22:00:00,BUY,22,21.64810792794002,80.59102184489724,0.4914434000243134,1.4123180066356265,1.0710908977622997,0.12621310331550187,4.944604743092734,6.0,3.1731424676210636,1
USDCAD,2025-09-10 01:00:00,2025-09-11 08:00:00,BUY,8,21.272973522012776,78.2005026285423,0.4357708133901271,0.32756603373025234,0.29598112986783603,0.11370641813726805,4.048058834484989,31.0,1.772287315333681,0
USDCAD,2025-09-15 18:00:00,2025-09-15 20:00:00,SELL,20,21.83759675014355,16.93054360199622,0.550885391435193,-1.8107893858212303,-1.3347650165754317,-0.11446125356897956,5.023678969045,2.0,3.2336377473362874,1
USDCAD,2025-09-16 01:00:00,2025-09-16 16:00:00,SELL,16,49.368602833068614,29.944997358522727,0.5817141186395004,-0.65558562589877,-0.5616536982454808,-0.1473511200589656,5.261029056644565,15.0,1.780156657963421,0
USDCAD,2025-09-17 07:00:00,2025-09-17 21:00:00,SELL,21,24.846909136232075,70.89376455037134,0.34839226668780565,0.3355469990844637,0.2787352506792413,-0.11104813386401576,2.9505158083482077,14.0,0.0,0
USDCAD,2025-09-19 08:00:00,2025-09-19 15:00:00,BUY,15,22.777370560991592,69.15872769124942,0.3949279658611054,0.44594318438947816,0.414419587505731,0.050427443584914626,2.1238221803097974,7.0,1.1781132075471668,0
USDCAD,2025-09-22 08:00:00,2025-09-22 19:00:00,BUY,19,15.459220797125324,75.2291967570684,0.4017713403077264,0.7939164606221111,0.6029040201140454,0.061305926075952775,3.0432218202609795,11.0,3.154857560262975,1
USDCAD,2025-09-23 01:00:00,2025-09-23 21:00:00,BUY,21,18.260414213626646,60.675288730496575,0.4239935688745332,0.6405549112574922,0.4516840992042051,0.1050610300929089,4.416452253335191,20.0,3.2212825933755465,1
USDCAD,2025-09-24 01:00:00,2025-09-24 11:00:00,BUY,11,27.012942441866766,61.05459335409758,0.4098547884620242,0.5927965717738874,0.46992610992238487,0.12103881490889475,4.367335972429481,10.0,3.2340951204447035,1
USDCAD,2025-09-25 01:00:00,2025-09-25 18:00:00,BUY,18,43.36626716395508,77.28008591688301,0.3805863281191221,1.0959922721986763,0.8018606818649919,0.23788400600466336,8.090907692923292,17.0,2.744493392070473,0
USDCAD,2025-10-09 18:00:00,2025-10-09 21:00:00,BUY,21,28.446157316701807,81.6392693147697,0.762023824716026,2.128879914318134,1.6474133685895755,0.21067015405515005,7.623455786323137,3.0,1.415966386554596,0
USDCAD,2025-10-10 16:00:00,2025-10-10 19:00:00,BUY,19,28.75946634042709,45.5444843099253,0.6727847441057423,-0.25161992987904996,-0.23549348190135255,0.13196977042059344,5.157453545691164,3.0,1.639118457300299,0
USDCAD,2025-10-13 16:00:00,2025-10-13 21:00:00,BUY,21,26.937515850462635,90.45848322591357,0.38868328569407323,1.0343149100222748,0.8645015159277967,0.223335095592782,7.780882640705409,5.0,3.1513944223109953,1
USDCAD,2025-10-14 01:00:00,2025-10-14 09:00:00,BUY,9,37.281536330521355,79.28545000087951,0.2893378707648708,0.6943697836298031,0.6332357899893203,0.25484630504991485,9.173055029438503,8.0,2.7746710526316174,0
USDCAD,2025-10-20 13:00:00,2025-10-21 07:00:00,BUY,7,19.88866428070537,66.10859298738704,0.3486423792092366,0.9102228828749557,0.6612018379808288,0.1198465032137826,3.897318200106441,18.0,2.1133272892113437,0
USDCAD,2025-10-21 01:00:00,2025-10-21 08:00:00,BUY,8,21.53324562015248,75.43165910878838,0.3591471399095614,0.8553316399395715,0.6501633479465707,0.1197321876015418,4.518881200823994,7.0,1.8242784380305197,0
USDCAD,2025-10-22 01:00:00,2025-10-22 17:00:00,SELL,17,32.62564704530617,37.046242972789194,0.4590220290195576,-0.33464912019645093,-0.21086809170454152,-0.028513398646512422,2.05588387307146,16.0,2.001705514496821,0
USDCAD,2025-10-23 06:00:00,2025-10-24 01:00:00,SELL,1,21.58976317855319,43.11498789845905,0.27177368296501875,-0.08215723417331575,-0.08704807237535912,-0.05726274677339073,1.9674921861640433,19.0,0.8080194410692356,0
USDCAD,2025-10-24 23:00:00,2025-10-28 17:00:00,SELL,17,18.132843839028038,35.32663404508557,0.5593005311779639,-0.6332130479427736,-0.35645931972391826,-0.05161214766421944,3.490159367091286,90.0,3.282945736434066,1
USDCAD,2025-10-27 01:00:00,2025-10-27 12:00:00,SELL,12,29.620542081501046,28.771859156838474,0.3949050742627544,-0.475497893284653,-0.4333353695977994,-0.07767149651287204,2.7748794741905383,11.0,1.2815198618307353,0
USDCAD,2025-10-28 03:00:00,2025-10-28 17:00:00,SELL,17,18.132843839028038,35.32663404508557,0.5593005311779639,-0.9289868111979676,-0.5229614390100926,-0.07572017764547873,5.120412523937557,14.0,3.1218521527214635,1
USDCAD,2025-10-29 01:00:00,2025-10-29 16:00:00,SELL,16,30.267596474083263,38.14948870813191,0.6611919913820112,-0.4385492201028815,-0.3659649504810934,-0.15784522887212996,6.071680176436368,15.0,2.458874458874512,0
USDCAD,2025-10-30 15:00:00,2025-10-30 16:00:00,BUY,16,23.90518413287856,80.04212031787944,0.8166763553361166,2.3991698737197718,1.7074857576381366,0.04056175533277856,1.742603620574443,1.0,0.849211788896535,0
USDCAD,2025-10-31 01:00:00,2025-10-31 14:00:00,BUY,14,39.00053739661745,85.55772476845632,0.421287642186643,0.6449404989704519,0.5542791854883417,0.06634023729469332,2.4678756331398723,13.0,3.1920309905922246,1
USDCAD,2025-11-03 01:00:00,2025-11-03 15:00:00,BUY,15,28.292412570750006,75.96798820594135,0.6310882836269245,0.8131424036147084,0.6503959427123498,0.12649438918168238,5.149505118610173,14.0,3.018382352941168,1
USDCAD,2025-11-04 01:00:00,2025-11-04 16:00:00,BUY,16,37.72774919272545,69.17906725176768,0.43902553013835727,0.5729461750690843,0.5000335194196479,0.19798511803717891,6.884510154593787,15.0,3.129618033813316,1
USDCAD,2025-11-05 01:00:00,2025-11-05 12:00:00,BUY,12,56.89798788667572,84.70127130264888,0.3250674031175222,0.7918510130157013,0.6885325578187708,0.285788865327321,9.988083476302425,11.0,1.8529411764705332,0
USDCAD,2025-11-07 20:00:00,2025-11-10 09:00:00,SELL,9,54.87623101449591,28.340474486354026,0.8409104039128071,-0.5221249193928392,-0.5806765482101032,-0.07079029159909608,2.959250561506039,61.0,2.4477238619310167,0
USDCAD,2025-11-10 01:00:00,2025-11-12 17:00:00,SELL,17,14.10097086070833,33.43366444709258,0.4255707354504705,-0.15269852416018337,-0.1023781585547702,-0.052929882530473524,2.463547920191539,64.0,1.611510791366886,0
USDCAD,2025-11-11 02:00:00,2025-11-12 17:00:00,SELL,17,14.10097086070833,33.43366444709258,0.4255707354504705,-0.2879063356810697,-0.193029504675234,-0.09979696012904672,4.644910999486995,39.0,2.1416729464958117,0
USDCAD,2025-11-12 01:00:00,2025-11-12 17:00:00,SELL,17,14.10097086070833,33.43366444709258,0.4255707354504705,-0.30177859988055766,-0.2023302943949762,-0.10460550244174349,4.8687179275824235,16.0,1.957345971564052,0
USDCAD,2025-11-13 02:00:00,2025-11-13 11:00:00,SELL,11,15.894965508582962,43.522143864366974,0.45250045506176895,-0.8615166019841433,-0.5666733115295007,-0.13771471672002664,4.606537705521939,9.0,1.07444359171141,0
USDCAD,2025-11-14 03:00:00,2025-11-18 06:00:00,BUY,6,19.345687963067032,66.42967495284938,0.3970249035203184,0.228261698040898,0.2836043921560883,0.056617096598832815,1.790503022376369,99.0,1.0619345859429716,0
USDCAD,2025-11-18 14:00:00,2025-11-18 15:00:00,SELL,15,18.369371554519912,13.611580660230828,0.45138147381644034,-1.513087761290845,-1.0126960502928775,-0.043880352162179156,3.007018574468957,1.0,3.5843780135003587,1
USDCAD,2025-11-19 18:00:00,2025-11-19 19:00:00,BUY,19,25.20559735106413,80.71642465438026,0.5471413585155885,2.0921798301090497,1.4532590033149095,0.06453924052073394,2.95327962917314,1.0,3.436717663421435,1
USDCAD,2025-11-20 01:00:00,2025-11-20 18:00:00,BUY,18,29.339576932216143,68.06540911814545,0.6224350100439755,0.605601397761007,0.44804260590672196,0.08689045736772001,4.625755214112058,17.0,3.1863661352392185,1
USDCAD,2025-11-21 02:00:00,2025-11-21 18:00:00,BUY,18,30.71121862462324,51.75556709424556,0.7972232456627003,0.539699137794981,0.405853565289428,0.13141857915254587,3.511608864677562,16.0,0.3308966861598101,0
USDCAD,2025-11-24 07:00:00,2025-11-25 14:00:00,BUY,14,39.34299422625589,62.21357423854234,0.31065891466502715,0.06154334469700222,0.10011619243385976,0.13187303113725987,4.31740804094689,31.0,1.091703056768582,0
USDCAD,2025-11-26 18:00:00,2025-11-28 01:00:00,SELL,1,30.949239146884363,18.89527193784329,0.27033922371150026,-0.25880802943191805,-0.24156694277282023,-0.09177807906252212,3.0991575685636272,31.0,3.3368098159509927,1
USDCAD,2025-11-27 01:00:00,2025-11-28 15:00:00,SELL,15,24.198694885982366,32.90987751290076,0.49689753494841754,-1.0679074968563862,-0.6418947310242147,-0.1133424790517205,5.540763234654535,38.0,4.558974358974448,1
USDCAD,2025-11-28 15:00:00,2025-11-28 15:00:00,SELL,15,24.198694885982366,32.90987751290076,0.49689753494841754,-1.2717066374778134,-0.7643937254944723,-0.1349727231455581,6.598160798519797,0.0,4.322900763358778,1
USDCAD,2025-12-01 08:00:00,2025-12-01 14:00:00,SELL,14,42.71286268516333,39.68918705527968,0.9590840066533726,-0.48049696123140107,-0.3366579892656568,-0.18095042666399414,7.156113295345138,6.0,1.3724646588812919,0
USDCAD,2025-12-02 18:00:00,2025-12-03 10:00:00,SELL,10,28.07239091768951,31.598430784752296,0.41757353192675406,-0.32076554366909965,-0.3621688096134541,-0.21530580309628547,7.772927071059892,16.0,3.6007428040853573,1
USDCAD,2025-12-03 01:00:00,2025-12-03 12:00:00,SELL,12,31.085678665921836,19.961558644563,0.3993447597982716,-0.8103140617723156,-0.6286351153602417,-0.19128525239416336,6.991116914904721,11.0,1.4038461538461362,0
USDCAD,2025-12-04 03:00:00,2025-12-04 17:00:00,SELL,17,21.101781557100466,30.748605550738134,0.46001553778642235,-0.8029095786341781,-0.4328752415783548,-0.15363048781817956,6.7775596840472,14.0,1.129339686861847,0
USDCAD,2025-12-05 01:00:00,2025-12-05 15:00:00,SELL,15,22.297695483345443,7.023797817480741,0.7692907735053697,-1.3513725229276126,-0.9203999974917931,-0.19211688713746297,9.099048879563561,14.0,3.3980161190327216,1
USDCAD,2025-12-08 13:00:00,2025-12-08 14:00:00,SELL,14,58.62466438035659,35.724670549725076,0.8282858544972276,-0.587508296559706,-0.6857852221630087,-0.4818753401163747,16.73874458781846,1.0,1.3228346456694204,0
USDCAD,2025-12-09 20:00:00,2025-12-10 21:00:00,SELL,21,13.783285493094306,30.219741476521122,0.5561369916799744,-1.102444833641229,-0.7500133304603476,-0.23117175425789127,8.746385932439685,25.0,3.0784434836319345,1
USDCAD,2025-12-10 23:00:00,2025-12-15 14:00:00,SELL,14,14.452522337871452,34.88363356514158,0.5708988020428871,-0.06767187384856092,-0.04848276685444298,-0.15467554780595014,5.814400412155255,111.0,2.001321585903053,0
USDCAD,2025-12-11 01:00:00,2025-12-15 14:00:00,SELL,14,14.452522337871452,34.88363356514158,0.5708988020428871,-0.07027225692416879,-0.05034578259816346,-0.1606191644645499,6.037826594507045,109.0,2.030192131747489,0
USDCAD,2025-12-12 01:00:00,2025-12-16 15:00:00,SELL,15,14.550137565137234,36.781524640175924,0.41051499774660327,-0.4351349910142808,-0.252413186873327,-0.1563799478100937,5.8298744022862286,110.0,1.5854865310609716,0
USDCAD,2025-12-15 01:00:00,2025-12-16 15:00:00,SELL,15,14.550137565137234,36.781524640175924,0.41051499774660327,-0.489796131593425,-0.2841210315114979,-0.1760242110560394,6.56221629811796,38.0,1.7326732673267153,0
USDCAD,2025-12-18 12:00:00,2025-12-18 15:00:00,SELL,15,16.898058249322137,43.952195003284594,0.4858084207238482,0.2857458493684659,0.17127667293042076,-0.10296395390828435,4.366395152797307,3.0,1.8049019607844854,0
USDCAD,2025-12-19 18:00:00,2025-12-22 16:00:00,SELL,16,22.501840826555412,14.096887319172666,0.5773635338734375,-1.031128563030285,-0.7871164930179636,-0.11125733763385086,4.584029725878605,70.0,3.4374614910659487,1
USDCAD,2025-12-22 13:00:00,2025-12-22 16:00:00,SELL,16,22.501840826555412,14.096887319172666,0.5773635338734375,-1.4565027483012893,-1.1118277355684743,-0.15715462052196957,6.475091597128898,3.0,3.856396866840773,1
USDCAD,2025-12-23 01:00:00,2025-12-23 10:00:00,SELL,10,37.39112476979845,33.28373462521739,0.41342660872871173,-0.5321894937066762,-0.49384420274818647,-0.1795994052495118,7.103571432999684,9.0,3.2139673105497466,1
USDCAD,2025-12-24 01:00:00,2025-12-26 15:00:00,SELL,15,16.306658590276705,36.93924575865009,0.519830064288347,-0.2843644997590147,-0.1499060912909501,-0.1754040307369535,7.1889959980528175,62.0,1.8563316297558352,0
USDCAD,2025-12-26 01:00:00,2025-12-26 16:00:00,SELL,16,18.64659364210135,37.03696845005908,0.5197738254594138,-0.892448076589751,-0.5428136947668429,-0.26498838034923716,9.820913060322061,15.0,1.566358024691349,0
USDCAD,2025-12-31 20:00:00,2026-01-05 04:00:00,BUY,4,14.861958132166087,59.68889525783099,0.5651633498856441,0.5258022851274956,0.4493975363953978,0.07845801521262974,2.788823424314738,104.0,3.023536895674342,1
USDCAD,2026-01-02 01:00:00,2026-01-05 04:00:00,BUY,4,14.861958132166087,59.68889525783099,0.5651633498856441,0.4862124660120023,0.41556054541973464,0.07255058818485358,2.5788414253074508,75.0,3.977647058823449,1
USDCAD,2026-01-05 06:00:00,2026-01-05 15:00:00,BUY,15,31.107372768640882,77.92195985850225,0.6592810221057523,0.6961451615406585,0.6414225013759788,0.1477947492969859,6.166745133151109,9.0,1.303102625298343,0
USDCAD,2026-01-06 01:00:00,2026-01-06 22:00:00,BUY,22,22.51389014381691,76.96217355041534,0.5024453313885155,0.8549097712340814,0.6577508098364159,0.1342858249608015,4.766782266052319,21.0,3.0610506389020347,1
USDCAD,2026-01-07 01:00:00,2026-01-07 21:00:00,BUY,21,30.303491528527196,66.6317015853748,0.4928684897806591,1.055235789661058,0.7525377642854734,0.20476926788975372,7.260910198996824,20.0,3.002840909090877,1
USDCAD,2026-01-08 01:00:00,2026-01-08 10:00:00,BUY,10,48.00930015300833,85.17946219873176,0.4705624593608178,0.9088488679075492,0.8456057733995488,0.31608071193893783,11.138849622407564,9.0,1.5864156018829325,0
USDCAD,2026-01-09 01:00:00,2026-01-09 17:00:00,BUY,17,31.30492010152592,71.26144914479143,0.3190428451628208,0.5074793436573835,0.3869590824463558,0.24950440620560568,8.852304502248007,16.0,2.6296296296296986,0
USDCAD,2026-01-15 08:00:00,2026-01-16 18:00:00,BUY,18,14.819707755649167,79.31014331361074,0.34543339024702563,1.2892408579537622,0.853104995197314,0.19379493140563162,7.319176693265678,34.0,1.7438811188811467,0
USDCAD,2026-01-19 17:00:00,2026-01-20 07:00:00,SELL,7,35.91888915933969,38.361166283737795,0.4068826222503126,-1.0097121470449901,-0.7885817048854382,-0.0548736767108404,1.8245359811213375,14.0,3.126156433978159,1
USDCAD,2026-01-20 01:00:00,2026-01-20 07:00:00,SELL,7,35.91888915933969,38.361166283737795,0.4068826222503126,-1.0305130839797656,-0.8048271649002011,-0.05600412155294904,1.86212298845764,6.0,3.1364806866951773,1
USDCAD,2026-01-21 01:00:00,2026-01-21 14:00:00,SELL,14,19.647040819153162,26.855079390918945,0.6155498452086958,-0.6576777997415438,-0.4074143230421804,-0.08753479402355849,4.7678201675630785,13.0,1.8669222343922236,0
USDCAD,2026-01-22 19:00:00,2026-01-23 14:00:00,SELL,14,16.36012859761603,36.4974613806144,0.41458730660022625,-0.653998655874921,-0.4811842490052198,-0.1625870576165693,6.083143149931117,19.0,3.333957553058658,1
USDCAD,2026-01-23 01:00:00,2026-01-23 16:00:00,SELL,16,19.60950012241369,24.719052518718257,0.4288106955754732,-0.9933436231945854,-0.7285145435509378,-0.17590913985587492,6.492138365878823,15.0,3.235885969815546,1
USDCAD,2026-01-27 15:00:00,2026-01-27 16:00:00,SELL,16,25.85593746790497,19.789961465310554,0.7904420526925082,-2.3995719715090753,-1.5713395429810655,-0.32611419876079983,12.809518060262253,1.0,3.347248576850125,1
USDCAD,2026-01-28 01:00:00,2026-01-29 09:00:00,SELL,9,26.06309907542052,33.82144536260574,0.8530296566565023,-0.35710455361064686,-0.37257858794516624,-0.24758995385430715,7.990132290452006,32.0,1.7462179685088342,0
USDCAD,2026-01-29 01:00:00,2026-01-29 16:00:00,SELL,16,23.216981784771004,38.54163153757539,0.9796504565704495,-0.5405999821507667,-0.3921916029086133,-0.24051237962116281,8.400483386231523,15.0,1.208230958230944,0
USDCAD,2026-02-02 16:00:00,2026-02-06 02:00:00,BUY,2,24.110820444173093,54.99606739388488,0.7668416547990904,0.46999623425335724,0.37204655496588784,0.06533927376441882,2.069203143243717,82.0,1.22287694974008,0
USDCAD,2026-02-03 03:00:00,2026-02-06 01:00:00,BUY,1,22.322956222054223,54.65736988428229,0.7707805129662145,0.6995516278216634,0.4981664663477665,0.07473368513720746,2.624341426384491,70.0,1.633244376667913,0
